frame,id,x,y,z,visibility
116,8,0.4593956768512726,0.12234094738960266,0.040328748524188995,0.999075174331665
116,9,0.443233460187912,0.1504196673631668,-0.06155470013618469,0.9998852610588074
116,10,0.4416472017765045,0.15188321471214294,-0.015699593350291252,0.9996586441993713
116,11,0.5173766613006592,0.2166154682636261,-0.13016553223133087,0.999968945980072
116,12,0.457453191280365,0.216973677277565,0.10449806600809097,0.9992461800575256
116,13,0.5864318013191223,0.31889408826828003,-0.13222521543502808,0.9946892857551575
116,14,0.4581468105316162,0.3140682876110077,0.21022871136665344,0.3287992775440216
116,15,0.5394665598869324,0.4062715172767639,-0.09668592363595963,0.9894856214523315
116,16,0.43714603781700134,0.4017122685909271,0.18589945137500763,0.41017505526542664
116,17,0.5272471904754639,0.4212588667869568,-0.11506597697734833,0.9717978239059448
116,18,0.4337615668773651,0.41990146040916443,0.18003961443901062,0.4060688316822052
116,19,0.5226603150367737,0.4067155718803406,-0.11485827714204788,0.9707367420196533
116,20,0.4327200651168823,0.4170260429382324,0.1505739837884903,0.4188886880874634
116,21,0.5256014466285706,0.4013347625732422,-0.09186532348394394,0.9560893774032593
116,22,0.4358515441417694,0.41090279817581177,0.1714569330215454,0.39446958899497986
116,23,0.5079506039619446,0.48492932319641113,-0.030658205971121788,0.9987239837646484
116,24,0.4555651843547821,0.4848518967628479,0.03069423884153366,0.9979287385940552
116,25,0.5246689915657043,0.6989777088165283,-0.05436012148857117,0.9947575330734253
116,26,0.4502994120121002,0.7009431719779968,0.017274731770157814,0.9927970170974731
116,27,0.5316755175590515,0.8844461441040039,0.08642028272151947,0.9907500743865967
116,28,0.4408199191093445,0.8888585567474365,0.12073198705911636,0.9865878820419312
116,29,0.5269185304641724,0.9024074673652649,0.09500495344400406,0.8754692077636719
116,30,0.44332000613212585,0.9047239422798157,0.12577445805072784,0.7956445813179016
116,31,0.5364981889724731,0.9588140249252319,-0.014025052078068256,0.9808542132377625
116,32,0.4405675530433655,0.9612840414047241,0.031322505325078964,0.9757121801376343
117,0,0.435977965593338,0.13494710624217987,-0.048758506774902344,0.9997459053993225
117,1,0.44216910004615784,0.11734318733215332,-0.0718911662697792,0.9995734691619873
117,2,0.4441697299480438,0.1162988469004631,-0.07191211730241776,0.9996162056922913
117,3,0.4462641775608063,0.11499664187431335,-0.07195602357387543,0.9996938109397888
117,4,0.4411100447177887,0.11803782731294632,-0.036603085696697235,0.9994293451309204
117,5,0.44232282042503357,0.1175682321190834,-0.036570653319358826,0.9994022846221924
117,6,0.4437503218650818,0.1168220117688179,-0.03657177463173866,0.9993952512741089
117,7,0.4625932276248932,0.12088001519441605,-0.12204316258430481,0.9997897148132324
117,8,0.45927873253822327,0.12233586609363556,0.03975928574800491,0.9990754127502441
117,9,0.4429978132247925,0.15044869482517242,-0.062214598059654236,0.9998859763145447
117,10,0.44140487909317017,0.1519848257303238,-0.01615767553448677,0.9996575117111206
117,11,0.5174505710601807,0.21660208702087402,-0.12940514087677002,0.9999696612358093
117,12,0.4573807716369629,0.21661143004894257,0.10360835492610931,0.99921715259552
117,13,0.5864608883857727,0.31893131136894226,-0.13176552951335907,0.9950577020645142
117,14,0.45772579312324524,0.31234243512153625,0.20816363394260406,0.3077092468738556
117,15,0.5394712686538696,0.4063214957714081,-0.0967147946357727,0.9899749159812927
117,16,0.43716779351234436,0.4016016721725464,0.18165399134159088,0.3875274360179901
117,17,0.5272756814956665,0.42133229970932007,-0.11503522843122482,0.9727084040641785
117,18,0.43440675735473633,0.421032190322876,0.17487086355686188,0.38541391491889954
117,19,0.5226711630821228,0.40693199634552,-0.11381688714027405,0.9716170430183411
117,20,0.4332578182220459,0.41685882210731506,0.14571978151798248,0.398140013217926
117,21,0.5256043076515198,0.4015684425830841,-0.09144752472639084,0.9570976495742798
117,22,0.43587368726730347,0.41080254316329956,0.1672981232404709,0.3746238946914673
117,23,0.5078610777854919,0.4850226640701294,-0.030613820999860764,0.9987425208091736
117,24,0.4555184245109558,0.484855055809021,0.030653318390250206,0.9979222416877747
117,25,0.5246490240097046,0.6987324357032776,-0.053385570645332336,0.994869589805603
117,26,0.4502750039100647,0.7009075284004211,0.016643688082695007,0.992850661277771
117,27,0.531703770160675,0.884447455406189,0.08616991341114044,0.9909476637840271
117,28,0.4408785104751587,0.8887869715690613,0.12002255767583847,0.9866881966590881
117,29,0.526947557926178,0.9024530053138733,0.09456399083137512,0.8773996233940125
117,30,0.4433489441871643,0.9047171473503113,0.12503619492053986,0.7964265942573547
117,31,0.5365065932273865,0.958819568157196,-0.014345437288284302,0.9811859726905823
117,32,0.44058650732040405,0.9612799882888794,0.031154589727520943,0.9758768081665039
118,0,0.4356091618537903,0.13484309613704681,-0.049638956785202026,0.9997441172599792
118,1,0.4416714012622833,0.11721549928188324,-0.07243214547634125,0.9995704293251038
118,2,0.44365766644477844,0.11618044972419739,-0.07245510816574097,0.9996130466461182
118,3,0.4457555115222931,0.11488663405179977,-0.07250166684389114,0.9996910691261292
118,4,0.4406585097312927,0.11794896423816681,-0.037548892199993134,0.9994257092475891
118,5,0.4418787658214569,0.11751090735197067,-0.03751632198691368,0.9993976950645447
118,6,0.44332730770111084,0.11678731441497803,-0.037516288459300995,0.9993913769721985
118,7,0.46225473284721375,0.12083179503679276,-0.12258449196815491,0.9997897148132324
118,8,0.4589501917362213,0.12231650948524475,0.039126355201005936,0.9990708231925964
118,9,0.44272905588150024,0.15042077004909515,-0.06246332451701164,0.9998859763145447
118,10,0.4411828815937042,0.15196837484836578,-0.017004938796162605,0.9996574521064758
118,11,0.5174720287322998,0.21668817102909088,-0.12891419231891632,0.9999697208404541
118,12,0.45724016427993774,0.2166977822780609,0.10332930088043213,0.9992207884788513
118,13,0.5864894986152649,0.3192371428012848,-0.1327257603406906,0.9953778982162476
118,14,0.45746514201164246,0.31451281905174255,0.20700109004974365,0.2952157258987427
118,15,0.5393744111061096,0.4065999388694763,-0.10818201303482056,0.9904145002365112
118,16,0.4371272027492523,0.4014376103878021,0.18091797828674316,0.38025790452957153
118,17,0.5271124839782715,0.4215315580368042,-0.12796011567115784,0.9735533595085144
118,18,0.43392232060432434,0.41940224170684814,0.17390549182891846,0.37896835803985596
118,19,0.5225520133972168,0.40703868865966797,-0.12727800011634827,0.9724287986755371
118,20,0.4329969882965088,0.4164043962955475,0.14498485624790192,0.39206036925315857
118,21,0.5254735946655273,0.4016669690608978,-0.10335588455200195,0.9580403566360474
118,22,0.43584805727005005,0.4107586741447449,0.16663454473018646,0.3682950437068939
118,23,0.5076539516448975,0.4850302040576935,-0.03057726100087166,0.9987267255783081
118,24,0.45538830757141113,0.48486313223838806,0.030616525560617447,0.9979060292243958
118,25,0.5246455669403076,0.6988130211830139,-0.054117992520332336,0.9949032068252563
118,26,0.4502384066581726,0.7009924650192261,0.01481841690838337,0.9928369522094727
118,27,0.5315334796905518,0.8845840692520142,0.08644027262926102,0.9909185171127319
118,28,0.4408937990665436,0.8888477683067322,0.1196901947259903,0.9866301417350769
118,29,0.52692049741745,0.9024578928947449,0.09514865279197693,0.8771976828575134
118,30,0.44331303238868713,0.9049912691116333,0.12486322224140167,0.7961174249649048
118,31,0.5364853739738464,0.9589023590087891,-0.01420117262750864,0.9810897707939148
118,32,0.4404503107070923,0.9614584445953369,0.028653109446167946,0.9757474064826965
119,0,0.4356587529182434,0.13502147793769836,-0.049033381044864655,0.9997445940971375
119,1,0.4417034685611725,0.117475226521492,-0.07198412716388702,0.9995718002319336
119,2,0.4436982572078705,0.11640455573797226,-0.07200583815574646,0.999613881111145
119,3,0.44580239057540894,0.11506184190511703,-0.07205038517713547,0.9996924996376038
119,4,0.44066137075424194,0.1183377131819725,-0.0369425043463707,0.9994274973869324
119,5,0.44187188148498535,0.11795442551374435,-0.03691195324063301,0.9993979334831238
119,6,0.44330650568008423,0.11729749292135239,-0.03691362962126732,0.9993926882743835
119,7,0.4623245298862457,0.12083356827497482,-0.12105217576026917,0.9997917413711548
119,8,0.4589102566242218,0.12242922931909561,0.039941832423210144,0.9990735650062561
119,9,0.44278350472450256,0.15044794976711273,-0.06193128228187561,0.9998865127563477
119,10,0.4412195384502411,0.1520451009273529,-0.01618243008852005,0.9996587634086609
119,11,0.5175492763519287,0.2165640890598297,-0.12620434165000916,0.9999703764915466
119,12,0.45700281858444214,0.2165602147579193,0.10364712029695511,0.9992278218269348
119,13,0.5865222811698914,0.3191780149936676,-0.13196218013763428,0.9956755638122559
119,14,0.4560081958770752,0.31182435154914856,0.2132873833179474,0.2835799753665924
119,15,0.5393711924552917,0.4065420627593994,-0.10767396539449692,0.9908610582351685
119,16,0.43623092770576477,0.39833682775497437,0.19566212594509125,0.37323957681655884
119,17,0.5269961357116699,0.4214371144771576,-0.12751524150371552,0.9745028614997864
119,18,0.4328571856021881,0.4154926538467407,0.19028912484645844,0.37316563725471497
119,19,0.5224470496177673,0.4066069424152374,-0.1267717033624649,0.9733713865280151
119,20,0.43215322494506836,0.41417035460472107,0.16167636215686798,0.3866390585899353
119,21,0.5253595113754272,0.40119668841362,-0.10285572707653046,0.9592146277427673
119,22,0.4350994825363159,0.40452873706817627,0.1817513257265091,0.36270520091056824
119,23,0.507591724395752,0.48486560583114624,-0.030553532764315605,0.9987413883209229
119,24,0.4552612900733948,0.4846547842025757,0.030592622235417366,0.9979202747344971
119,25,0.5246174931526184,0.6988433599472046,-0.0562748983502388,0.9949747920036316
119,26,0.4502311050891876,0.7014331221580505,0.011933139525353909,0.9928572177886963
119,27,0.5314795970916748,0.884627640247345,0.08512403070926666,0.9910101890563965
119,28,0.44098472595214844,0.88876873254776,0.1157246008515358,0.9866728186607361
119,29,0.526867151260376,0.9024542570114136,0.09400967508554459,0.8780438303947449
119,30,0.4433835446834564,0.904682457447052,0.1210169717669487,0.7965394854545593
119,31,0.5364400148391724,0.9590702056884766,-0.014765520580112934,0.9812477231025696
119,32,0.44033339619636536,0.961457371711731,0.024715784937143326,0.9758099913597107
120,0,0.435541570186615,0.13474084436893463,-0.051476310938596725,0.9997479319572449
120,1,0.4416804015636444,0.11726643890142441,-0.07405564188957214,0.9995772838592529
120,2,0.44370555877685547,0.1162138432264328,-0.07406850159168243,0.9996187686920166
120,3,0.44583797454833984,0.11489683389663696,-0.07410544902086258,0.999695897102356
120,4,0.4405796229839325,0.118106909096241,-0.03893637657165527,0.99943608045578
120,5,0.4417780935764313,0.11771711707115173,-0.038913898169994354,0.9994074106216431
120,6,0.4432046115398407,0.11707109957933426,-0.03891793638467789,0.9994024634361267
120,7,0.4623667597770691,0.12077469378709793,-0.12228231132030487,0.9997945427894592
120,8,0.45890548825263977,0.12239835411310196,0.03819803148508072,0.9990938901901245
120,9,0.4427017569541931,0.15025471150875092,-0.0645425021648407,0.9998888373374939
120,10,0.44107872247695923,0.15184913575649261,-0.018728667870163918,0.9996673464775085
120,11,0.5182974934577942,0.2168298214673996,-0.12636497616767883,0.9999706149101257
120,12,0.4558370113372803,0.21664898097515106,0.10021979361772537,0.9992502331733704
120,13,0.5869752764701843,0.3195321261882782,-0.13345009088516235,0.995932400226593
120,14,0.45385152101516724,0.3102665841579437,0.21387624740600586,0.27994367480278015
120,15,0.5392809510231018,0.40662023425102234,-0.11596865952014923,0.9911985397338867
120,16,0.43419086933135986,0.39446327090263367,0.20481400191783905,0.37437132000923157
120,17,0.5269604921340942,0.4216475784778595,-0.13601969182491302,0.9751541018486023
120,18,0.43212199211120605,0.4133922755718231,0.2002374231815338,0.37426695227622986
120,19,0.5223034024238586,0.40676501393318176,-0.13656054437160492,0.9740050435066223
120,20,0.4316926896572113,0.41304194927215576,0.17254024744033813,0.3882814943790436
120,21,0.5251892805099487,0.401286780834198,-0.11178290098905563,0.959921658039093
120,22,0.43351539969444275,0.4012691080570221,0.19157804548740387,0.36375677585601807
120,23,0.5074838399887085,0.4852702021598816,-0.0301984753459692,0.9987552165985107
120,24,0.4551315903663635,0.484897643327713,0.030232518911361694,0.9979535341262817
120,25,0.5246255397796631,0.6988030076026917,-0.05681085214018822,0.9950402975082397
120,26,0.4502180218696594,0.7020303606987,0.010466210544109344,0.9929402470588684
120,27,0.5314776301383972,0.8846309185028076,0.08943670243024826,0.9911322593688965
120,28,0.44111335277557373,0.8890228867530823,0.11779817193746567,0.9867953062057495
120,29,0.5268032550811768,0.9024538397789001,0.0993901863694191,0.880145251750946
120,30,0.4434610903263092,0.9050156474113464,0.12376021593809128,0.7979951500892639
120,31,0.5366726517677307,0.9590507745742798,-0.008776823058724403,0.9814788103103638
120,32,0.4402845799922943,0.9614549875259399,0.026561520993709564,0.9760153889656067
121,0,0.4355560541152954,0.13422004878520966,-0.05167994275689125,0.9997442364692688
121,1,0.44171467423439026,0.11684998124837875,-0.07414507120847702,0.9995692372322083
121,2,0.44373708963394165,0.11579930037260056,-0.07415725290775299,0.999612033367157
121,3,0.4458618760108948,0.11448998004198074,-0.07419516146183014,0.9996910691261292
121,4,0.44060367345809937,0.11767213046550751,-0.03906930238008499,0.9994284510612488
121,5,0.4417964816093445,0.11728975921869278,-0.0390465147793293,0.9994006752967834
121,6,0.4432145953178406,0.11665139347314835,-0.03904987499117851,0.9993965029716492
121,7,0.4624797999858856,0.12063612043857574,-0.12182225286960602,0.9997899532318115
121,8,0.458997905254364,0.12228396534919739,0.03807291388511658,0.9990862011909485
121,9,0.44273725152015686,0.1499030441045761,-0.06469719111919403,0.9998870491981506
121,10,0.4411020278930664,0.15140508115291595,-0.01892966777086258,0.9996650218963623
121,11,0.5184510350227356,0.21679186820983887,-0.1260794699192047,0.9999703168869019
121,12,0.45524686574935913,0.2166321724653244,0.10020006448030472,0.9992530941963196
121,13,0.5874034762382507,0.3195314109325409,-0.1333240121603012,0.9961570501327515
121,14,0.4518079459667206,0.30781492590904236,0.2174481451511383,0.27438098192214966
121,15,0.5395771265029907,0.406174898147583,-0.11461473256349564,0.9914780259132385
121,16,0.43241721391677856,0.386066198348999,0.21046742796897888,0.370670348405838
121,17,0.527012288570404,0.421510249376297,-0.13353392481803894,0.9756837487220764
121,18,0.4314822554588318,0.4109785258769989,0.20609335601329803,0.371144562959671
121,19,0.5223143100738525,0.40669336915016174,-0.13513585925102234,0.9745289087295532
121,20,0.4310874044895172,0.4060049057006836,0.1792726367712021,0.38558951020240784
121,21,0.525214433670044,0.4010990262031555,-0.11071712523698807,0.9605123996734619
121,22,0.43241700530052185,0.39715713262557983,0.197616845369339,0.36067110300064087
121,23,0.5074201226234436,0.4852038323879242,-0.030081018805503845,0.998758852481842
121,24,0.45508795976638794,0.48474958539009094,0.030111290514469147,0.9979663491249084
121,25,0.5246244668960571,0.6986474990844727,-0.055010195821523666,0.9951285123825073
121,26,0.45023113489151,0.701103150844574,0.010150881484150887,0.9930216670036316
121,27,0.5315131545066833,0.8841341137886047,0.0964847207069397,0.9913154244422913
